round,weighted_error,alpha,acc_on_training_data,f1_on_training_data,val_acc_history,val_f1_history,unweighted_error,noisy_weight,clean_weight
97,0.8312835807819482,0.30123645048633196,0.8329821428571429,0.8325151642981732,0.8233571428571429,0.8231347626508638,0.8239642857142857,,
98,0.8352395185757653,0.2869994182806066,0.8350178571428571,0.8343892570982178,0.8262142857142857,0.8258701355000759,0.8192857142857143,,
99,0.8460123900711976,0.24678135826609326,0.8347321428571428,0.8339488260558973,0.8275,0.8270278338276551,0.8934464285714285,,
100,0.8300763664618047,0.3055279973173659,0.835125,0.8344203565219306,0.828,0.8275544936451924,0.8040714285714285,,
101,0.8352842740415802,0.28683678876970853,0.8380714285714286,0.8371696288765513,0.8312857142857143,0.8306262240048209,0.8207142857142857,,
102,0.8385395694704164,0.2749114534231749,0.8370714285714286,0.836335397579903,0.8296428571428571,0.829146144655682,0.8508392857142857,,
103,0.82456155139947,0.3248305231430423,0.8376607142857143,0.836801828849198,0.8301428571428572,0.8295001600423241,0.8500357142857143,,
104,0.830761680071443,0.30309475458941204,0.83575,0.8350573900031373,0.8280714285714286,0.827592651079142,0.8020892857142857,,
105,0.8292855957171603,0.30832599254508086,0.8371964285714286,0.836407950863661,0.8298571428571428,0.8293823951084928,0.8586428571428572,,
106,0.8450962561208486,0.25028898034032254,0.8376428571428571,0.8371361844232024,0.8298571428571428,0.8295915049497886,0.7871785714285714,,
107,0.8264370097245515,0.31832073304974984,0.83575,0.8353513125697274,0.8252142857142857,0.8251410493996891,0.8274821428571428,,
108,0.8372730053415895,0.2795741530022754,0.8370535714285714,0.8364206428643609,0.8275714285714286,0.8273150307829796,0.8153214285714285,,
109,0.8153159505362536,0.35614769708467153,0.8372321428571429,0.8366013518475366,0.8281428571428572,0.8278461612744754,0.8018392857142858,,
110,0.826084067001462,0.31955003586984654,0.8396785714285714,0.8390715512820062,0.8316428571428571,0.8313323503394816,0.8524464285714286,,
111,0.8282735435841928,0.3118919760100304,0.8401071428571428,0.8393482709383081,0.8327857142857142,0.8324134065609383,0.8705,,
112,0.83772921834213,0.2778980445507291,0.837375,0.8368903391807182,0.8296428571428571,0.8295524107671974,0.8048035714285714,,
113,0.8301512550001787,0.30526248195703976,0.8365,0.8359306339862836,0.8275714285714286,0.827447559314985,0.8079642857142857,,
114,0.8300099545150725,0.3057633812953108,0.8389107142857143,0.8381706214860566,0.8312142857142857,0.8308213174271941,0.8477678571428572,,
115,0.8199793895828019,0.3405083593510042,0.8379285714285715,0.837017404747477,0.8311428571428572,0.830641134523875,0.7628214285714285,,
116,0.8316724864862338,0.29984871344409614,0.8392857142857143,0.838492117787616,0.8320714285714286,0.8315819799918526,0.8401607142857143,,
117,0.8339838341560222,0.2915478634442754,0.8389821428571429,0.8385930125027221,0.8313571428571429,0.8312142233934366,0.8531071428571428,,
118,0.8265677386578005,0.3178649017978419,0.8398928571428571,0.8395658806636044,0.8322142857142857,0.8321913418266309,0.7897857142857143,,
119,0.8312850334285615,0.30123127173666475,0.840125,0.8396293106030759,0.8326428571428571,0.8324874443013947,0.8118928571428572,,
120,0.833106813246274,0.29470836185576244,0.842375,0.8417239199266469,0.8355714285714285,0.8351658204319321,0.8176964285714285,,
121,0.832398995500855,0.29724943551483873,0.8414642857142857,0.8406370839113638,0.8347857142857142,0.8343161623702346,0.8500892857142858,,
122,0.8265463368547635,0.31793954510229694,0.8421964285714286,0.8414650086519005,0.8333571428571429,0.8329274902306727,0.80225,,
123,0.8334659066800416,0.2934159164643252,0.843125,0.8422430338446205,0.8352142857142857,0.834634624504553,0.8393571428571428,,
