round,weighted_error,alpha,acc_on_training_data,f1_on_training_data,val_acc_history,val_f1_history,unweighted_error,noisy_weight,clean_weight
142,0.8410433003694007,0.26560663384409144,0.8998571428571429,0.8993743615803407,0.8935714285714286,0.8931640625422059,0.839625,,
143,0.8418693122125188,0.2625108076608996,0.8990178571428571,0.8984536342410173,0.8934285714285715,0.8929769741148503,0.8610535714285714,,
144,0.8297698962049594,0.3066136110151525,0.8981071428571429,0.8975259714660723,0.8932857142857142,0.892805544232737,0.7582678571428572,,
145,0.8306567191085058,0.30346793208343636,0.8964464285714285,0.8958705119411896,0.8915,0.8910022069625961,0.8613928571428572,,
146,0.8342983389982643,0.2904112334277912,0.8972857142857142,0.8966458481679128,0.8922857142857142,0.8917327358306496,0.8676607142857143,,
147,0.8291812250641354,0.30869451904241796,0.8987142857142857,0.8981246071724079,0.8935714285714286,0.8930876478614984,0.7926785714285715,,
148,0.8470810377189433,0.24266816693376825,0.898875,0.8982539739652639,0.8937142857142857,0.8931652323560855,0.7941428571428572,,
149,0.8373346676088157,0.2793478297869145,0.9009642857142857,0.9003232622029834,0.8948571428571429,0.8942915114007206,0.829375,,
150,0.8536249457358934,0.21695242313078744,0.901375,0.9007175633063575,0.8952142857142857,0.8946320573244326,0.9033392857142857,,
151,0.8383451239843899,0.27562919346100223,0.9005535714285714,0.8999994018394073,0.8937142857142857,0.8932260081515894,0.7704464285714285,,
152,0.8269923858879086,0.316382347499903,0.9012857142857142,0.9006652258363956,0.8954285714285715,0.8949011458533439,0.7615178571428571,,
153,0.8525246821610272,0.22134162050435557,0.9003928571428571,0.8997797827529537,0.8956428571428572,0.8951436397632284,0.8396607142857143,,
154,0.8453810202128357,0.2492005178953255,0.9002142857142857,0.8996215138158938,0.8958571428571429,0.895344187905207,0.8608571428571429,,
155,0.8254477377675692,0.32176140980366186,0.9000714285714285,0.8994411527348845,0.8952142857142857,0.8946265265814235,0.8058035714285714,,
156,0.8410178330271265,0.2657018757821038,0.9028392857142857,0.9022880928608933,0.8982142857142857,0.8976814428703108,0.8602321428571429,,
157,0.8190898201008523,0.34351574674439056,0.9016964285714286,0.9012650902716735,0.8964285714285715,0.8960144265463752,0.724375,,
158,0.8504017647523423,0.22973447205294795,0.9028214285714286,0.9023965513827351,0.8966428571428572,0.896175608422743,0.847,,
159,0.8489250725818005,0.235514785231552,0.9031607142857143,0.9026693662410283,0.8972142857142857,0.8967071267349647,0.8460178571428572,,
160,0.8501013315348043,0.2309142718176982,0.9028928571428572,0.9024624849885706,0.8977857142857143,0.8973112134562496,0.8285714285714286,,
161,0.8281378220424299,0.31236892486217793,0.9044285714285715,0.9039871121881674,0.8985,0.8980723139627027,0.8386785714285714,,
162,0.8288597697412027,0.3098284364304481,0.9049821428571428,0.9044676907776964,0.8995714285714286,0.8990604432066593,0.8686964285714286,,
163,0.8512437303046854,0.22641763896507305,0.9036428571428572,0.9031884188835804,0.8982142857142857,0.8978245413994423,0.8551607142857143,,
164,0.8519446807604197,0.22364448193595354,0.903625,0.9031254820109285,0.8987857142857143,0.8983443800066352,0.8446071428571429,,
165,0.8321951457369046,0.2979796681650174,0.9036785714285714,0.9031574897819936,0.8985714285714286,0.898101450421495,0.7402678571428571,,
166,0.8494639159902488,0.23341096510096349,0.9054642857142857,0.9049373005000634,0.9007857142857143,0.9003273380425639,0.8572857142857143,,
167,0.8249869616620829,0.32335873555432604,0.9060357142857143,0.9055064647118902,0.9022142857142857,0.9017565628119966,0.8114821428571428,,
168,0.8301115095839645,0.3054034098861842,0.9066785714285714,0.9060976464486213,0.9029285714285714,0.9024632682646401,0.812125,,
169,0.8380375337733288,0.276763153290411,0.9059821428571428,0.9052920556830397,0.9024285714285715,0.9019039412336767,0.8028928571428572,,
170,0.8320914317558549,0.29835092161316557,0.9067857142857143,0.9060768742403779,0.903,0.9024305771324267,0.8495892857142857,,
171,0.8467008382893184,0.24413423209588525,0.9069107142857142,0.9063004716891017,0.9015714285714286,0.9010530121974091,0.8249464285714285,,
172,0.8422345346425386,0.2611377954607269,0.9085535714285714,0.9079569792851615,0.9023571428571429,0.901837638284902,0.8358214285714286,,
173,0.8517217084093217,0.22452779694647929,0.9095714285714286,0.9090129566443403,0.9032142857142857,0.9027615119633575,0.835875,,
174,0.8062745658212405,0.38562105465704444,0.9095357142857143,0.9089807619616799,0.9038571428571428,0.903363424961935,0.8183035714285715,,
175,0.8471766339522584,0.24229907397610462,0.9085714285714286,0.9079516384330926,0.9034285714285715,0.9028947405370629,0.7992321428571428,,
176,0.8494023040931354,0.23365183133684087,0.9088035714285714,0.908174876817772,0.9037142857142857,0.9031617173817036,0.8969464285714286,,
177,0.8336093525832053,0.29289900413502956,0.9084464285714285,0.9078613881799683,0.9031428571428571,0.9026459587590405,0.8169107142857143,,
178,0.831843388425785,0.2992380731068144,0.9087142857142857,0.9081601844949312,0.9040714285714285,0.9036109558402382,0.7787678571428571,,
179,0.8225743787163957,0.33166857740436406,0.9096428571428572,0.9091494916602152,0.9042857142857142,0.9038269616344445,0.8074464285714286,,
180,0.8398759403002981,0.2699596372176658,0.9094821428571429,0.9088762016905504,0.9045714285714286,0.9040305751761007,0.8591607142857143,,
181,0.8504683464942863,0.22947274163660847,0.9098928571428572,0.909288144737735,0.9046428571428572,0.9041143410052893,0.8283035714285715,,
182,0.8547973624010787,0.212245203518164,0.9106964285714285,0.9100974137947848,0.9048571428571428,0.9043635171264631,0.8333928571428572,,
183,0.8346719510997248,0.289058738931953,0.911625,0.9110553013961284,0.9058571428571428,0.9053810056158733,0.8270535714285714,,
184,0.854812706137338,0.2121833901370247,0.9106071428571428,0.9100945054281407,0.9049285714285714,0.9045388724958314,0.8917321428571429,,
185,0.8518530826510914,0.22400748487367272,0.9101964285714286,0.9096488597398207,0.9043571428571429,0.9039309613007122,0.8041607142857143,,
186,0.8413551203707292,0.26443949485391727,0.910875,0.9103488744213175,0.9052142857142857,0.9047690444693609,0.8388928571428571,,
187,0.8571892130918013,0.20254324166434556,0.9108035714285714,0.9103145004612253,0.906,0.9055816064868776,0.8499285714285715,,
188,0.8406698003118817,0.26700219915767254,0.9095357142857143,0.9090968745192226,0.905,0.9046408352839974,0.829,,
189,0.8348640204711718,0.28836248416999255,0.9100714285714285,0.9095837374834641,0.9052857142857142,0.9048858287956889,0.8545535714285715,,
190,0.8485197093847456,0.23709339298315035,0.9111785714285714,0.9106927225065338,0.9074285714285715,0.9070552543544963,0.8513928571428572,,
191,0.849110262209427,0.2347924415956587,0.9112678571428572,0.9107119889411477,0.906,0.9055594872608463,0.842875,,
192,0.8461036106340262,0.2464311668450696,0.9110535714285715,0.9105531948120836,0.9061428571428571,0.905700361160722,0.8585714285714285,,
193,0.8441509116716716,0.2538907249741046,0.9109821428571429,0.9104602819072338,0.9061428571428571,0.9056840856746351,0.8586607142857143,,
194,0.8583801485582726,0.19766193880755656,0.9098035714285714,0.9093622268474817,0.906,0.9056906074547072,0.8676428571428572,,
195,0.8389676912461894,0.2733287002988043,0.9101964285714286,0.9097243237492505,0.9057142857142857,0.9053669366105218,0.7574285714285715,,
196,0.8155036674954953,0.35552412165423875,0.9105178571428572,0.9100234821609263,0.907,0.9066116924970935,0.7563571428571428,,
197,0.8427603714598524,0.25915642739366507,0.909875,0.9093617881325295,0.9053571428571429,0.9049005462207372,0.8655892857142857,,
198,0.838241883378005,0.2760099935099045,0.9110357142857143,0.9105359583101638,0.9060714285714285,0.9056265377779924,0.8339642857142857,,
199,0.8410136226349989,0.2657176204777073,0.9122678571428572,0.9117619775921266,0.9075714285714286,0.9071173662783834,0.8301071428571428,,
200,0.8562939169541802,0.20619051147755085,0.9123214285714286,0.9118018923576529,0.9077857142857143,0.9072556200672984,0.855375,,
