round,weighted_error,alpha,acc_on_training_data,f1_on_training_data,val_acc_history,val_f1_history,unweighted_error,noisy_weight,clean_weight
86,0.8693420202990363,0.15103550868219762,0.44703571428571426,0.43119913604162685,0.44671428571428573,0.42908903245023194,0.8135178571428572,,
87,0.8623487793348514,0.18114393577493948,0.44751785714285713,0.4284220563528458,0.4461428571428571,0.4255561098256731,0.8411071428571428,,
88,0.8663243092361115,0.16419094807610035,0.4480892857142857,0.4281680668037621,0.44771428571428573,0.42620265642822375,0.8443571428571428,,
89,0.8535404513063651,0.21729045690211757,0.4513035714285714,0.43104772017909543,0.45185714285714285,0.429984548371839,0.8252678571428571,,
90,0.8759738812400858,0.12119024068273576,0.45126785714285716,0.43170181781160366,0.451,0.42989688881451504,0.9090535714285715,,
91,0.8747270710142191,0.12690372372075942,0.45101785714285714,0.43421969170020375,0.4512857142857143,0.4331752497148633,0.9013928571428571,,
92,0.8695111414230496,0.15029063912764196,0.44942857142857146,0.4339257698512494,0.45007142857142857,0.4331989908135525,0.892125,,
93,0.8697744578408984,0.14912926501485946,0.4488214285714286,0.4336889906692817,0.4507857142857143,0.43440526093584764,0.8964107142857143,,
94,0.8703322147141357,0.14666263218958675,0.45007142857142857,0.4340309056169912,0.4502857142857143,0.43271996155097225,0.8925535714285714,,
95,0.8754342540275852,0.12366909019596284,0.4522857142857143,0.43612542307494595,0.4512857142857143,0.4336477478440859,0.8959285714285714,,
96,0.8578261569970833,0.199936833960899,0.4504107142857143,0.43442567608206273,0.44985714285714284,0.4323155145071403,0.896125,,
97,0.859698322279664,0.1922189914026038,0.450125,0.4384891418377904,0.4496428571428571,0.43661292838122867,0.8199464285714285,,
98,0.8766321804829571,0.1181536875242909,0.45167857142857143,0.43811756630711624,0.45207142857142857,0.43689618780574824,0.8631785714285715,,
99,0.8721806382242303,0.138423026007519,0.45105357142857144,0.4371155071274916,0.4495,0.4338152692642643,0.8325535714285714,,
100,0.8704275424182847,0.14624015050255157,0.4531428571428571,0.4380476530729231,0.452,0.4349302160727027,0.85425,,
101,0.8706849593937538,0.1450979840727714,0.45426785714285717,0.43818132489201755,0.45307142857142857,0.4351906811632957,0.8683214285714286,,
102,0.8663076023238626,0.16426307714195565,0.4553214285714286,0.44116200950008455,0.4546428571428571,0.43886028883541506,0.8513571428571428,,
103,0.8739175410707454,0.13058734079035228,0.45473214285714286,0.43879028115916957,0.45357142857142857,0.4361266448792788,0.8792857142857143,,
104,0.8752066586132927,0.12471181891571759,0.4539107142857143,0.43776964315210354,0.4527857142857143,0.4351534409480367,0.8738214285714285,,
105,0.8735238390092545,0.13237149825488936,0.4550892857142857,0.4397566009720798,0.45435714285714285,0.4376944534765255,0.8897142857142857,,
106,0.8736706208313638,0.13170687660844793,0.453625,0.4387148062346207,0.4529285714285714,0.4365389760029218,0.9124107142857143,,
107,0.8778551385518588,0.11247535841854628,0.4533214285714286,0.43995869850764385,0.4524285714285714,0.4375536222423685,0.8388392857142857,,
108,0.8691564362467872,0.15185194468285135,0.45505357142857145,0.4411981966838785,0.455,0.43957363751882267,0.8519285714285715,,
109,0.8728748746848438,0.13530209993376197,0.4569107142857143,0.4427963268156872,0.4564285714285714,0.44064121443408977,0.8660357142857142,,
110,0.8702088957430794,0.14720877607554728,0.45732142857142855,0.44359417322731787,0.4555,0.4401927775353386,0.8802857142857143,,
111,0.8608765581146195,0.18731753184999467,0.45764285714285713,0.44464950940320175,0.4565,0.4420416919417371,0.8373928571428572,,
112,0.8674377502321104,0.15936658520835567,0.457875,0.4427185526396641,0.45771428571428574,0.44073327459901596,0.8566964285714286,,
113,0.872145664491953,0.1385798665001996,0.45873214285714287,0.4432833865047471,0.45735714285714285,0.4403022244727053,0.856,,
114,0.8803049391844667,0.10095177838635438,0.45971428571428574,0.4439778076603069,0.4577857142857143,0.44097631658536496,0.8962857142857142,,
115,0.8708382387806686,0.14441695922244524,0.46069642857142856,0.44614603286443905,0.45914285714285713,0.4435225829266651,0.870875,,
116,0.8653526353616389,0.16837336483396692,0.46033928571428573,0.44842176676582507,0.4599285714285714,0.4467861922981812,0.8387321428571428,,
117,0.8804744337542332,0.10014698892195295,0.4624464285714286,0.4509641858018122,0.46264285714285713,0.4501808648529352,0.8617678571428572,,
118,0.8795645602864184,0.10445572476298326,0.4629464285714286,0.45008789724551584,0.4625,0.44879832518999924,0.8889464285714286,,
119,0.8761751397652688,0.12026336244297697,0.46355357142857145,0.4513860792015244,0.46285714285714286,0.4499246245391696,0.8904285714285715,,
120,0.8810344946692776,0.09748068904612928,0.463125,0.45196545710107117,0.4625,0.4506945788620567,0.8700535714285714,,
121,0.8798648739401196,0.10303669687841654,0.46232142857142855,0.4515258929162105,0.4609285714285714,0.44939020417199593,0.8660178571428572,,
122,0.8621653301245984,0.18191622466112634,0.46232142857142855,0.4516695642915944,0.46285714285714286,0.4516826046611112,0.8141964285714286,,
123,0.8815766035628902,0.09488949293490934,0.4645,0.45260006935863784,0.46335714285714286,0.4511328238535093,0.8599642857142857,,
124,0.8743804204065849,0.12848358156233852,0.4647857142857143,0.4521906801870725,0.46314285714285713,0.45021221433906417,0.8463214285714286,,
125,0.8734731152477027,0.13260101985124606,0.46555357142857146,0.451739958280614,0.46414285714285713,0.4499982057188189,0.8496428571428571,,
126,0.8653748695197053,0.16827794690299436,0.4672321428571429,0.4532539420670944,0.46514285714285714,0.4507932880294644,0.8182142857142857,,
127,0.8756492546601398,0.12268256246056397,0.46969642857142857,0.4544051592467329,0.4685,0.4524358771202356,0.9025714285714286,,
128,0.8709303846930132,0.14400722087356688,0.4700357142857143,0.45392146640309666,0.46835714285714286,0.45121277764091355,0.8303928571428572,,
129,0.8660777127506722,0.1652548105146402,0.4699464285714286,0.45568381793490537,0.46935714285714286,0.45382807022881233,0.7885,,
130,0.870352907622262,0.14657094601050835,0.469875,0.45502350077736614,0.47064285714285714,0.45431130807455206,0.8449464285714285,,
131,0.8714710188438448,0.14159819023157105,0.46960714285714283,0.4557784036386046,0.47014285714285714,0.454915713044461,0.8867857142857143,,
