round,weighted_error,alpha,acc_on_training_data,f1_on_training_data,val_acc_history,val_f1_history,unweighted_error,noisy_weight,clean_weight
54,0.8808900773831411,0.19633851567934668,0.6838214285714286,0.6827228341640027,0.6743571428571429,0.6729544976738189,0.9030714285714285,0.7653401235008339,0.23465987649916592
55,0.8842761050003713,0.16366236586197358,0.6839107142857143,0.6828539772890144,0.6746428571428571,0.6732656337594081,0.8707142857142857,0.7651719061933115,0.23482809380668843
56,0.886956178124428,0.13720454858619568,0.6845357142857142,0.683491932935316,0.6747142857142857,0.6733027048393356,0.8850357142857143,0.7661812874597718,0.23381871254022835
57,0.8860733010263203,0.14598014774581802,0.6844464285714286,0.6833742118229622,0.6746428571428571,0.6731611642892872,0.8818035714285715,0.7659621987045909,0.23403780129540924
58,0.8711022843647374,0.2864843619202331,0.68475,0.6836930422597053,0.6746428571428571,0.6731623420132513,0.8721071428571429,0.7664021891163617,0.23359781088363826
59,0.870659074078323,0.2904258508887825,0.6853571428571429,0.6843376265045176,0.6755,0.6740565379569101,0.8828392857142857,0.7681764302265764,0.23182356977342355
60,0.8756729251855677,0.24514772229237702,0.68575,0.6847063310140916,0.6759285714285714,0.6745873158753504,0.8866071428571428,0.7701083569478621,0.229891643052138
61,0.8782771338473496,0.22100926315903235,0.6865714285714286,0.6854636939219675,0.6763571428571429,0.6749260510054629,0.8876607142857142,0.769377644036844,0.23062235596315594
62,0.8807171902356355,0.1979852391012793,0.6861607142857142,0.6850759363746058,0.6766428571428571,0.6752768171821495,0.8998928571428572,0.7697497863100686,0.23025021368993126
63,0.8787763386044035,0.21633144247059932,0.6867857142857143,0.6857752792774297,0.6763571428571429,0.6749990349445161,0.8864642857142857,0.7696884697536166,0.23031153024638315
64,0.8783244836596433,0.22056627992264155,0.6867321428571429,0.685755729707174,0.6772142857142858,0.675901846204378,0.8893035714285714,0.7699574229596442,0.23004257704035586
65,0.8758981157438319,0.24307767485732557,0.6871785714285714,0.6861909271277096,0.6774285714285714,0.676080663972332,0.8653571428571428,0.770705762945245,0.2292942370547551
66,0.8781013252599912,0.22265275046565614,0.68775,0.6866762747496743,0.6773571428571429,0.6759448099961223,0.8948035714285715,0.7707419522454714,0.22925804775452863
67,0.8779987634401676,0.22361057250281324,0.6873392857142857,0.6863204923868272,0.6769285714285714,0.6755915756386803,0.8897678571428571,0.7719775732147958,0.22802242678520404
68,0.8815480742955902,0.19005222806717015,0.6877678571428572,0.6867222475838545,0.6765714285714286,0.6752189965572664,0.906,0.7723882787171095,0.22761172128289064
69,0.8827212391609138,0.17876879626405096,0.6875,0.686453594790718,0.6770714285714285,0.675745226653086,0.8726071428571428,0.7716707916554327,0.22832920834456724
70,0.8781592455082863,0.2221115281782553,0.6880535714285714,0.686987018344565,0.6775714285714286,0.6762161467585858,0.8870178571428572,0.7714637949727765,0.22853620502722352
71,0.8853464528262367,0.15316048479065714,0.6885357142857143,0.6875240073860371,0.6782142857142858,0.6769479571208692,0.9094464285714285,0.77325226163275,0.22674773836725
72,0.8792864965278925,0.21153379630784896,0.6887678571428572,0.6877915637913876,0.6782142857142858,0.6769417580757608,0.884875,0.77270106144618,0.22729893855381977
73,0.8807060655759598,0.1980911290875642,0.6893571428571429,0.6883313432151261,0.6787857142857143,0.6774667793716856,0.8660535714285714,0.7719885451262996,0.2280114548737004
74,0.8843319121425598,0.16311689709896315,0.6894285714285714,0.688326507095503,0.6792142857142857,0.6778463143295758,0.8915,0.7714721043056083,0.2285278956943918
75,0.8784860581184353,0.219053544127509,0.69,0.6889264136809732,0.6791428571428572,0.6777400346424288,0.8906071428571428,0.7719521742947895,0.22804782570521043
76,0.870042365766732,0.29589117741802196,0.6901964285714286,0.6891502712231029,0.6790714285714285,0.6776961607988048,0.8950892857142857,0.7722529011841771,0.22774709881582295
77,0.878005153441701,0.22355091671039928,0.6900892857142857,0.6891216679680149,0.6800714285714285,0.6787859174839396,0.8945178571428571,0.7731875932179854,0.2268124067820146
78,0.8750683590158632,0.250689285026908,0.6898571428571428,0.6889432217835281,0.6802142857142857,0.6790738551773622,0.8762857142857143,0.7741274698874041,0.225872530112596
79,0.8812952609893456,0.19247108962774062,0.6901071428571428,0.689120904758061,0.6793571428571429,0.6781184591918809,0.90125,0.7749987820005779,0.2250012179994221
80,0.8823737214146334,0.18212135850903177,0.6905178571428572,0.6895954844224972,0.6792857142857143,0.6780269767916807,0.8910535714285714,0.7751174037969147,0.2248825962030853
81,0.8848676312765116,0.15786901150548704,0.6906428571428571,0.6896973659655699,0.6795,0.6782244761020189,0.9144107142857143,0.7750470498708845,0.22495295012911562
82,0.8834238280608767,0.17196440114520817,0.6902321428571428,0.6892686874940303,0.6795,0.678261862118333,0.8844821428571429,0.7745649731576221,0.2254350268423777
83,0.8855236227884046,0.15141393227127953,0.6909464285714285,0.6899408261684534,0.6797857142857143,0.6784955963988912,0.89775,0.774427555614084,0.22557244438591598
84,0.8823058938425241,0.18277470092625547,0.6907678571428572,0.6897861831201488,0.6801428571428572,0.6788572362534941,0.88925,0.7742144843727397,0.22578551562726037
85,0.8775747861589289,0.22756274353348638,0.6905178571428572,0.6894647097255623,0.68,0.6786536843375198,0.8911071428571429,0.7732312458127308,0.22676875418726916
86,0.8817573406505386,0.18804663122412624,0.6896607142857143,0.6886601172698681,0.6805,0.6792807766956598,0.90525,0.7741255368809917,0.22587446311900827
87,0.8836139570595554,0.17011693233684566,0.6901785714285714,0.6892100404043112,0.6806428571428571,0.6794119642212173,0.8966071428571428,0.774207053981754,0.22579294601824612
88,0.8742829266336674,0.2578544720571547,0.6902321428571428,0.6892897843532811,0.6804285714285714,0.6793115313007145,0.8829464285714286,0.7749800617940465,0.22501993820595342
89,0.8755139999309652,0.24660669529182289,0.6901607142857142,0.6891503477203236,0.6797857142857143,0.6785711995354344,0.8813571428571428,0.7742086076911652,0.2257913923088348
90,0.8791120436906668,0.21317635624639308,0.69,0.689036022567812,0.6795,0.6783257898875933,0.9171607142857143,0.7744175960035997,0.22558240399640045
91,0.8777421866262173,0.22600370331150255,0.689625,0.6886427111544001,0.6792857142857143,0.6781592331926548,0.8781071428571429,0.7732343676484308,0.22676563235156927
92,0.8796726086468762,0.2078910638235909,0.6903571428571429,0.6893676595846294,0.6801428571428572,0.6790035087274636,0.8964107142857143,0.7739304783088466,0.22606952169115335
93,0.8730151722557808,0.26933925494323874,0.6909285714285714,0.6899894322517511,0.6797142857142857,0.6785403604758419,0.8897857142857143,0.7737469359570066,0.22625306404299328
94,0.8800234901892396,0.20457194886657493,0.6918035714285714,0.6908201063228436,0.6802857142857143,0.6790131608767563,0.855375,0.7732008025527966,0.22679919744720356
95,0.875779096105859,0.24417215525956104,0.6923928571428571,0.6913413278304071,0.681,0.6796620908128052,0.9074821428571429,0.7734116677334282,0.22658833226657177
96,0.884513400859192,0.16134141155316328,0.692375,0.6913794594068289,0.6817142857142857,0.6805118349547001,0.8897678571428571,0.7739953861164057,0.22600461388359433
97,0.8850705378470854,0.1558757993124278,0.6928928571428571,0.6919260439700406,0.6823571428571429,0.6811623606347685,0.8918571428571429,0.7746812617036859,0.225318738296314
98,0.8804035993224633,0.20096688580566902,0.6926607142857143,0.6917328959720656,0.6822142857142857,0.6810400886432053,0.8795,0.7747142602025638,0.2252857397974362
99,0.8807518483250558,0.19765529160340622,0.6926964285714285,0.6918231711570584,0.6829285714285714,0.6818125545396405,0.8939285714285714,0.775786700322554,0.22421329967744572
100,0.8770877723682593,0.23208801160532655,0.6926607142857143,0.6917409670271261,0.6822857142857143,0.6811158417624823,0.8901964285714286,0.7746926289525269,0.22530737104747312
101,0.8717431143643066,0.28076496222424563,0.692875,0.6919210154336057,0.6826428571428571,0.6815108350800703,0.862875,0.7750002698653715,0.22499973013462854
102,0.8808473918810025,0.19674528055896978,0.6938571428571428,0.6929259168181167,0.6841428571428572,0.6830212489440451,0.8961428571428571,0.7766225038780297,0.22337749612197016
103,0.8793320666262054,0.21110439393478186,0.6944642857142858,0.6935589836552847,0.6841428571428572,0.682984844361267,0.8763392857142858,0.7769810663462999,0.22301893365369996
104,0.8837377980815389,0.16891216889933913,0.6944821428571428,0.6934911873515335,0.6845,0.6832436047272157,0.9056785714285714,0.7766310471150255,0.2233689528849746
105,0.886903393741849,0.13773089055235044,0.6946071428571429,0.6936518206160348,0.6846428571428571,0.6833794521149994,0.8988035714285715,0.7762830506207354,0.2237169493792643
106,0.8862887102501175,0.14384451176260438,0.6951428571428572,0.6941600353497982,0.6847142857142857,0.6834040335440756,0.9040535714285715,0.7758556221094587,0.22414437789054134
107,0.8836760648651002,0.16951286778018337,0.6945357142857143,0.6935792467818462,0.6839285714285714,0.6826297150785826,0.8873214285714286,0.7756997083011442,0.22430029169885574
108,0.8777429850883447,0.22599626264317574,0.6948035714285714,0.6938997405515038,0.6842857142857143,0.6830968335513721,0.8862142857142857,0.7766562656239233,0.2233437343760767
109,0.8850886245252813,0.15569797985097367,0.6949285714285715,0.6940049370578429,0.6851428571428572,0.6840011708396646,0.8952142857142857,0.7769313409400185,0.22306865905998172
110,0.8807921614991101,0.19727140296931212,0.6945,0.6936061629742799,0.6860714285714286,0.6849600501559419,0.8865892857142857,0.777683224397203,0.2223167756027969
111,0.8773227973377768,0.2299061198252088,0.6946607142857143,0.6937207911747684,0.6859285714285714,0.6847525108453977,0.8735,0.7769766090338287,0.2230233909661714
112,0.8856020971695471,0.15063957474299938,0.6957678571428572,0.6948518817562611,0.6854285714285714,0.6842434211062046,0.8890178571428572,0.7781072967848881,0.22189270321511206
113,0.8846871854589479,0.15963901952763315,0.6955892857142857,0.694679979487472,0.6857142857142857,0.6845039842865912,0.898375,0.7782984464185665,0.2217015535814334
114,0.8823522263434157,0.1823284430009191,0.695625,0.6947381508005158,0.6857142857142857,0.6844914109669803,0.8846428571428572,0.7784137329759208,0.22158626702407913
115,0.8803522165424533,0.20145479283387857,0.6955,0.6945400424155849,0.6860714285714286,0.6847974039792744,0.8961964285714286,0.7778500933325291,0.2221499066674711
