round,weighted_error,alpha,acc_on_training_data,f1_on_training_data,val_acc_history,val_f1_history,unweighted_error,noisy_weight,clean_weight
60,0.886807957406804,0.11094559571989998,0.7263571428571428,0.7249257327980165,0.7220714285714286,0.7206418458674183,0.8826785714285714,0.7052053584677946,0.29479464153220525
61,0.8889801812412452,0.09348669451085351,0.7264285714285714,0.7249797975586023,0.722,0.720544494209607,0.8853392857142857,0.7054304887895809,0.2945695112104192
62,0.8829559434923626,0.14119974989125197,0.7267321428571428,0.7253011004982548,0.7217857142857143,0.7203366278130012,0.875625,0.7060684193188627,0.29393158068113734
63,0.8834044590131203,0.13772196947859003,0.7265535714285715,0.7252195924340286,0.7215,0.7201533924902546,0.8859464285714286,0.7080255385619744,0.29197446143802575
64,0.8821292172645985,0.147579992086677,0.7260892857142857,0.7246808429601567,0.7215714285714285,0.7201462125910938,0.9160357142857143,0.7067781769909376,0.29322182300906235
65,0.8857770119457853,0.1191295290707089,0.7261607142857143,0.7247789180469542,0.7216428571428571,0.7202346095431342,0.8954464285714285,0.7069153784053829,0.29308462159461723
66,0.8895866524673945,0.08855894881752953,0.7263035714285714,0.7248903674920358,0.7222142857142857,0.7207960753975824,0.8824464285714285,0.7066992886011768,0.2933007113988232
67,0.8838365436320609,0.1343605944453806,0.7260357142857143,0.7247166679803098,0.7220714285714286,0.7207336791480412,0.8996428571428572,0.7073614557223904,0.29263854427760944
68,0.8831873836104089,0.13940661469735857,0.7260714285714286,0.7248254726512247,0.722,0.7207414496459019,0.8763571428571428,0.7071766698306043,0.29282333016939577
69,0.8821815904473239,0.1471769557628335,0.7263035714285714,0.7250406537302274,0.7227857142857143,0.7215287349013069,0.9305714285714286,0.7072996684909629,0.2927003315090369
70,0.8909564270718806,0.07734128675492187,0.7264821428571429,0.7252319239313397,0.7225714285714285,0.7212930744933841,0.8860178571428572,0.7071315436633805,0.2928684563366195
71,0.8722910356275665,0.22068432953631734,0.7266071428571429,0.7253150653215716,0.7230714285714286,0.7217788967279759,0.8805178571428571,0.7070987055117691,0.2929012944882309
72,0.8860086230022529,0.11729655954663337,0.7272678571428571,0.7259769972814117,0.7247142857142858,0.7235160643237555,0.8738214285714285,0.7073988356660753,0.29260116433392463
73,0.8854773073228042,0.121496592067383,0.7270892857142857,0.7258790059441436,0.7244285714285714,0.7233481747311931,0.8873214285714286,0.7083440735286584,0.29165592647134164
74,0.8874891526009825,0.10550233344288742,0.7278035714285714,0.7266120169865686,0.7240714285714286,0.7229540348282277,0.9139285714285714,0.7087901054792862,0.29120989452071394
75,0.8884620971577833,0.09767764716170896,0.727625,0.7264999731556302,0.7237142857142858,0.7226077920410219,0.8943928571428571,0.7084867585830008,0.2915132414169992
76,0.8823193616627536,0.14611599955258114,0.7280535714285714,0.7269142041650924,0.7245,0.723380493065017,0.8376785714285714,0.7088302859379132,0.2911697140620868
77,0.8862400427988961,0.11546185967412725,0.7282857142857143,0.7270091115319792,0.7243571428571428,0.7231172591034176,0.89275,0.7086032726604021,0.29139672733959787
78,0.8800414502529228,0.16352146620000152,0.7285892857142857,0.7273202731395731,0.7240714285714286,0.722782950192884,0.9321785714285714,0.7086549029908936,0.29134509700910627
79,0.8816640359792647,0.151152989763321,0.7290892857142857,0.7277941407236486,0.7246428571428571,0.7233492913591177,0.8628928571428571,0.7073200919671361,0.292679908032864
80,0.8896850537458456,0.08775717759203766,0.7296964285714286,0.728379996453907,0.7256428571428571,0.7243240162617726,0.8921607142857143,0.708022396449848,0.2919776035501521
